ID,H fraction,He fraction,Li fraction,Be fraction,B fraction,C fraction,N fraction,O fraction,F fraction,Ne fraction,Na fraction,Mg fraction,Al fraction,Si fraction,P fraction,S fraction,Cl fraction,Ar fraction,K fraction,Ca fraction,Sc fraction,Ti fraction,V fraction,Cr fraction,Mn fraction,Fe fraction,Co fraction,Ni fraction,Cu fraction,Zn fraction,Ga fraction,Ge fraction,As fraction,Se fraction,Br fraction,Kr fraction,Rb fraction,Sr fraction,Y fraction,Zr fraction,Nb fraction,Mo fraction,Tc fraction,Ru fraction,Rh fraction,Pd fraction,Ag fraction,Cd fraction,In fraction,Sn fraction,Sb fraction,Te fraction,I fraction,Xe fraction,Cs fraction,Ba fraction,La fraction,Ce fraction,Pr fraction,Nd fraction,Pm fraction,Sm fraction,Eu fraction,Gd fraction,Tb fraction,Dy fraction,Ho fraction,Er fraction,Tm fraction,Yb fraction,Lu fraction,Hf fraction,Ta fraction,W fraction,Re fraction,Os fraction,Ir fraction,Pt fraction,Au fraction,Hg fraction,Tl fraction,Pb fraction,Bi fraction,Po fraction,At fraction,Rn fraction,Fr fraction,Ra fraction,Ac fraction,Th fraction,Pa fraction,U fraction,Np fraction,Pu fraction,Am fraction,Cm fraction,Bk fraction,Cf fraction,Es fraction,Fm fraction,Md fraction,No fraction,Lr fraction,mean AtomicWeight,mean Column,mean Row,range Number,mean Number,range AtomicRadius,mean AtomicRadius,range Electronegativity,mean Electronegativity,avg s valence electrons,avg p valence electrons,avg d valence electrons,avg f valence electrons,frac s valence electrons,frac p valence electrons,frac d valence electrons,frac f valence electrons
UmVhY3Rpb246Njg5,0.5,0,0,0,0,0.0,0.0,0.25,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.25,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.55807000000001,6.75,2.5,76.0,21.75,1.1,0.6125,1.2399999999999998,2.5100000000000002,1.5,1.0,1.75,3.5,0.1935483870967742,0.12903225806451613,0.22580645161290322,0.45161290322580644
UmVhY3Rpb246NzEz,0.5,0,0,0,0,0.0,0.0,0.25,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.25,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.55807000000001,6.75,2.5,76.0,21.75,1.1,0.6125,1.2399999999999998,2.5100000000000002,1.5,1.0,1.75,3.5,0.1935483870967742,0.12903225806451613,0.22580645161290322,0.45161290322580644
UmVhY3Rpb246NDMyOTcz,0.075,0,0,0,0,0.0,0.025,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.42106300000003,8.55,5.525,76.0,69.55,1.1,1.25,0.8399999999999999,2.221,1.925,0.075,6.3,12.6,0.09210526315789475,0.0035885167464114833,0.3014354066985646,0.6028708133971292
UmVhY3Rpb246NzM0,0.6,0,0,0,0,0.0,0.2,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.849504,5.4,2.2,76.0,17.4,1.1,0.55,0.8399999999999999,2.368,1.4,0.6,1.4,2.8,0.2258064516129032,0.0967741935483871,0.2258064516129032,0.4516129032258064
UmVhY3Rpb246NzQ2,0.6,0,0,0,0,0.0,0.2,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.849504,5.4,2.2,76.0,17.4,1.1,0.55,0.8399999999999999,2.368,1.4,0.6,1.4,2.8,0.2258064516129032,0.0967741935483871,0.2258064516129032,0.4516129032258064
UmVhY3Rpb246NDM1NzUy,0.0,0,0,0,0,0.05555555555555555,0.0,0.05555555555555555,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8888888888888888,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172.41567222222224,9.666666666666666,5.555555555555555,71.0,69.22222222222223,0.7500000000000001,1.2722222222222224,1.2399999999999998,2.288333333333333,2.0,0.3333333333333333,6.222222222222222,12.444444444444445,0.09523809523809523,0.015873015873015872,0.2962962962962963,0.5925925925925926
UmVhY3Rpb246MTc0NTE2,0.0,0,0,0,0,0.02,0.0,0.02,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.96,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185.08852200000004,9.24,5.84,71.0,74.2,0.7500000000000001,1.322,1.2399999999999998,2.2318000000000002,2.0,0.12,6.72,13.44,0.08976660682226212,0.0053859964093357264,0.3016157989228007,0.6032315978456014
UmVhY3Rpb246MTc0NTE4,0.0,0,0,0,0,0.02631578947368421,0.0,0.02631578947368421,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9473684210526315,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.83742368421053,9.31578947368421,5.7894736842105265,71.0,73.3157894736842,0.7500000000000001,1.3131578947368423,1.2399999999999998,2.241842105263158,2.0,0.15789473684210525,6.631578947368421,13.263157894736842,0.09069212410501193,0.007159904534606205,0.3007159904534606,0.6014319809069212
UmVhY3Rpb246ODI3MTY=,0.0,0,0,0,0,0.02631578947368421,0.0,0.02631578947368421,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9473684210526315,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.83742368421053,9.31578947368421,5.7894736842105265,71.0,73.3157894736842,0.7500000000000001,1.3131578947368423,1.2399999999999998,2.241842105263158,2.0,0.15789473684210525,6.631578947368421,13.263157894736842,0.09069212410501193,0.007159904534606205,0.3007159904534606,0.6014319809069212
UmVhY3Rpb246Nzky,0.0,0,0,0,0,0.3333333333333333,0.0,0.3333333333333333,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.40903333333334,13.0,3.3333333333333335,71.0,30.333333333333332,0.7500000000000001,0.8833333333333333,1.2399999999999998,2.73,2.0,2.0,2.3333333333333335,4.666666666666667,0.18181818181818182,0.18181818181818182,0.21212121212121213,0.42424242424242425
UmVhY3Rpb246OTU=,0.0,0,0,0,0,0.16666666666666666,0.0,0.16666666666666666,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.8130166666667,11.0,4.666666666666667,71.0,53.666666666666664,0.7500000000000001,1.1166666666666667,1.2399999999999998,2.4650000000000003,2.0,1.0,4.666666666666667,9.333333333333334,0.11764705882352941,0.058823529411764705,0.27450980392156865,0.5490196078431373
UmVhY3Rpb246NDM0MDcx,0.0,0,0,0,0,0.0,0.02127659574468085,0.02127659574468085,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.8936170212765957,0.06382978723404255,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184.85898085106385,9.340425531914894,5.829787234042553,71.0,74.1063829787234,0.7500000000000001,1.3191489361702127,1.2399999999999998,2.24936170212766,1.9361702127659575,0.14893617021276595,6.829787234042553,13.404255319148936,0.08674928503336511,0.00667302192564347,0.3060057197330791,0.6005719733079123
UmVhY3Rpb246NDM0MDc1,0.0,0,0,0,0,0.0,0.024390243902439025,0.024390243902439025,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.9024390243902439,0.04878048780487805,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183.71227073170732,9.365853658536585,5.804878048780488,71.0,73.65853658536585,0.7500000000000001,1.3146341463414635,1.2399999999999998,2.2546341463414636,1.951219512195122,0.17073170731707318,6.7560975609756095,13.317073170731707,0.0879120879120879,0.007692307692307693,0.30439560439560437,0.6
UmVhY3Rpb246NQ==,0.0,0,0,0,0,0.0,0.16666666666666666,0.16666666666666666,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.14568333333335,11.166666666666666,4.666666666666667,70.0,53.833333333333336,0.7500000000000001,1.1083333333333334,1.2399999999999998,2.5466666666666664,2.0,1.1666666666666667,4.666666666666667,9.333333333333334,0.11650485436893203,0.06796116504854369,0.27184466019417475,0.5436893203883495
UmVhY3Rpb246NA==,0.0,0,0,0,0,0.0,0.16666666666666666,0.16666666666666666,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.14568333333335,11.166666666666666,4.666666666666667,70.0,53.833333333333336,0.7500000000000001,1.1083333333333334,1.2399999999999998,2.5466666666666664,2.0,1.1666666666666667,4.666666666666667,9.333333333333334,0.11650485436893203,0.06796116504854369,0.27184466019417475,0.5436893203883495
UmVhY3Rpb246Ng==,0.0,0,0,0,0,0.0,0.16666666666666666,0.16666666666666666,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.6666666666666666,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.14568333333335,11.166666666666666,4.666666666666667,70.0,53.833333333333336,0.7500000000000001,1.1083333333333334,1.2399999999999998,2.5466666666666664,2.0,1.1666666666666667,4.666666666666667,9.333333333333334,0.11650485436893203,0.06796116504854369,0.27184466019417475,0.5436893203883495
UmVhY3Rpb246NzI1,0.5,0,0,0,0,0.0,0.0,0.25,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.23833125,6.25,2.0,24.0,8.75,1.15,0.625,1.89,2.3475,1.5,1.0,1.25,0.0,0.4,0.26666666666666666,0.3333333333333333,0.0
UmVhY3Rpb246Njk0,0.5,0,0,0,0,0.0,0.0,0.25,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.23833125,6.25,2.0,24.0,8.75,1.15,0.625,1.89,2.3475,1.5,1.0,1.25,0.0,0.4,0.26666666666666666,0.3333333333333333,0.0
UmVhY3Rpb246NzIw,0.6,0,0,0,0,0.0,0.2,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.393713,5.0,1.8,24.0,7.0,1.15,0.5599999999999999,1.49,2.2380000000000004,1.4,0.6,1.0,0.0,0.4666666666666666,0.19999999999999998,0.3333333333333333,0.0
UmVhY3Rpb246NzQy,0.6,0,0,0,0,0.0,0.2,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.393713,5.0,1.8,24.0,7.0,1.15,0.5599999999999999,1.49,2.2380000000000004,1.4,0.6,1.0,0.0,0.4666666666666666,0.19999999999999998,0.3333333333333333,0.0
UmVhY3Rpb246NDMyOTg1,0.075,0,0,0,0,0.0,0.025,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.632763,7.65,5.525,75.0,68.65,1.05,1.205,0.8399999999999999,2.221,1.925,0.075,5.4,12.6,0.09625,0.00375,0.27,0.63
UmVhY3Rpb246NDM1NzAx,0.0,0,0,0,0,0.05555555555555555,0.0,0.05555555555555555,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888888888888888,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170.64945,8.777777777777779,5.555555555555555,70.0,68.33333333333333,0.7000000000000001,1.2277777777777779,1.2399999999999998,2.288333333333333,2.0,0.3333333333333333,5.333333333333333,12.444444444444445,0.09944751381215469,0.016574585635359115,0.26519337016574585,0.6187845303867403
UmVhY3Rpb246MzM5MTYx,0.13333333333333333,0,0,0,0,0.0,0.0,0.06666666666666667,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.32539466666665,3.6,5.066666666666666,56.0,46.266666666666666,1.7,1.6333333333333333,2.34,1.402666666666667,1.8666666666666667,0.26666666666666666,0.8,0.0,0.6363636363636365,0.09090909090909091,0.27272727272727276,0.0
UmVhY3Rpb246MzM5MTYy,0.13333333333333333,0,0,0,0,0.0,0.0,0.06666666666666667,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.32539466666665,3.6,5.066666666666666,56.0,46.266666666666666,1.7,1.6333333333333333,2.34,1.402666666666667,1.8666666666666667,0.26666666666666666,0.8,0.0,0.6363636363636365,0.09090909090909091,0.27272727272727276,0.0
UmVhY3Rpb246MzM5MDg4,0.13333333333333333,0,0,0,0,0.0,0.0,0.06666666666666667,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.97941866666667,11.6,3.466666666666667,30.0,25.466666666666665,1.05,1.1133333333333335,1.63,1.9706666666666666,1.8666666666666667,1.0666666666666667,8.0,0.0,0.17073170731707318,0.0975609756097561,0.7317073170731707,0.0
UmVhY3Rpb246MzM5MDg5,0.13333333333333333,0,0,0,0,0.0,0.0,0.06666666666666667,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.97941866666667,11.6,3.466666666666667,30.0,25.466666666666665,1.05,1.1133333333333335,1.63,1.9706666666666666,1.8666666666666667,1.0666666666666667,8.0,0.0,0.17073170731707318,0.0975609756097561,0.7317073170731707,0.0
UmVhY3Rpb246NDM1Njk3,0.0,0,0,0,0,0.05555555555555555,0.0,0.05555555555555555,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.12500555555556,14.11111111111111,3.7777777777777777,26.0,29.22222222222222,0.65,1.1833333333333333,1.4300000000000002,2.119444444444444,2.0,2.111111111111111,8.88888888888889,0.0,0.15384615384615385,0.1623931623931624,0.6837606837606838,0.0
UmVhY3Rpb246MzM5Njg3,0.13333333333333333,0,0,0,0,0.0,0.0,0.06666666666666667,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.96101866666666,12.4,5.066666666666666,81.0,66.26666666666667,1.55,1.5133333333333334,1.2399999999999998,2.3866666666666663,1.8666666666666667,1.8666666666666667,8.0,11.2,0.08139534883720931,0.08139534883720931,0.3488372093023256,0.4883720930232558
UmVhY3Rpb246MzM5Njg4,0.13333333333333333,0,0,0,0,0.0,0.0,0.06666666666666667,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.96101866666666,12.4,5.066666666666666,81.0,66.26666666666667,1.55,1.5133333333333334,1.2399999999999998,2.3866666666666663,1.8666666666666667,1.8666666666666667,8.0,11.2,0.08139534883720931,0.08139534883720931,0.3488372093023256,0.4883720930232558
UmVhY3Rpb246NDM1Njc1,0.0,0,0,0,0,0.05555555555555555,0.0,0.05555555555555555,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.8888888888888888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.31647222222222,15.0,5.555555555555555,77.0,74.55555555555556,1.0,1.4944444444444445,1.42,2.128333333333333,2.0,3.0,8.88888888888889,12.444444444444445,0.0759493670886076,0.1139240506329114,0.3375527426160338,0.47257383966244726
UmVhY3Rpb246MzM5NjY4,0.13333333333333333,0,0,0,0,0.0,0.0,0.06666666666666667,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.8,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.12981866666665,10.8,4.266666666666667,47.0,39.06666666666667,1.3,1.3133333333333335,1.75,1.8746666666666667,1.8666666666666667,0.26666666666666666,8.0,0.0,0.1842105263157895,0.026315789473684213,0.7894736842105263,0.0
UmVhY3Rpb246NzAx,0.6,0,0,0,0,0.0,0.2,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.2,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.888303999999998,6.0,2.0,47.0,11.6,1.3,0.5900000000000001,1.35,2.2660000000000005,1.4,0.6,2.0,0.0,0.35,0.15,0.5,0.0
